0,93,26,26,16,
1,233,182,81,2,
3,412,796,203,6,
2,453,855,855,755,
4,505,1557,904,807,
5,575,2431,1497,1491,
6,677,3033,2430,2333,
7,749,3042,3042,2962,
8,818,3486,2984,2976,
10,1002,3755,3601,3305,
9,1071,4430,3808,3690,
11,1339,4726,4193,4166,
13,1350,5046,4914,4716,
12,1385,5643,5511,5013,
14,1433,6097,6097,5597,
16,1626,6817,6203,5907,
15,1757,6696,6696,6686,
18,1918,7178,6546,6538,
17,1950,8647,7646,7147,
20,2134,8938,8664,8468,
19,2160,9415,9212,8915,
21,2163,9443,9443,9413,
22,2358,10349,9547,9249,
23,2597,10431,10120,10111,
24,2636,10674,10403,10394,
25,2646,11085,10864,10665,
26,2809,11804,11123,10924,
28,2940,12165,11764,11675,
27,2944,12362,12261,12162,
29,2960,13077,12846,12347,
30,3009,13179,13079,13029,
31,3219,13321,13069,12971,
32,3363,13778,13227,13178,
34,3443,14059,13748,13699,
33,3465,14439,14339,14039,
35,3770,14365,14163,14135,
37,3803,14963,14412,14333,
36,3816,15922,15450,14952,
38,3889,15900,15900,15850,
39,4004,15905,15905,15785,
40,4221,15859,15738,15689,
41,4236,16366,15854,15846,
42,4327,16498,16325,16278,
44,4558,16878,16297,16268,
43,4580,16947,16947,16857,
45,4753,17496,16875,16776,
47,4756,17613,17613,17493,
46,4839,18263,18031,17533,
48,4865,18326,18326,18236,
51,5109,18564,18162,18084,
49,5175,19110,18999,18500,
50,5214,19362,19171,19072,
54,5477,19190,19189,19100,
52,5495,19472,19472,19172,
53,5499,19479,19479,19469,
55,5625,19964,19433,19354,
56,5743,20198,19926,19848,
58,5823,20758,20147,20118,
57,5974,20687,20687,20607,
59,6055,20938,20727,20608,
62,6249,21375,21244,20745,
60,6292,21633,21633,21333,
61,6356,21781,21659,21571,
63,6370,21877,21847,21767,
64,6638,21909,21909,21609,
66,6653,22696,22395,21896,
65,6693,22937,22665,22657,
67,6707,23024,23023,22924,
68,6820,23231,23111,22911,
69,6900,23732,23232,23152,
71,7139,23704,23613,23494,
70,7234,24342,24110,23612,
72,7344,24323,24242,24233,
74,7460,24407,24407,24207,
73,7555,24513,24513,24313,
75,7693,24586,24575,24376,
77,7885,24605,24514,24395,
76,7888,24802,24702,24602,
79,7934,24816,24786,24756,
78,8010,25653,24842,24743,
80,8079,26026,25674,25586,
81,8251,25995,25864,25855,
83,8364,26214,25893,25884,
82,8380,26209,26209,26199,
84,8484,26436,26225,26106,
,,,,,2.4334383
