0,221,1324,112,24,
2,279,1495,1484,1285,
1,366,1609,1508,1409,
3,510,1486,1475,1466,
5,620,1618,1386,1378,
4,653,1694,1614,1584,
6,794,2055,2055,1555,
7,837,2624,2042,2014,
8,843,2940,2648,2620,
9,989,2913,2913,2793,
11,1274,3300,3129,2630,
10,1284,3503,3341,3293,
12,1334,3954,3532,3454,
13,1591,4539,3747,3699,
14,1643,5469,4687,4489,
17,1708,5524,5524,5404,
15,1716,6378,5817,5518,
16,1855,6610,6439,6240,
19,1923,7054,6642,6544,
18,2097,7142,6890,6882,
21,2203,7408,7136,7038,
20,2230,7732,7681,7382,
22,2476,7928,7576,7488,
23,2496,8169,7988,7909,
24,2605,8681,8180,8061,
26,2613,9514,8753,8674,
27,2786,10082,9841,9342,
25,2789,10651,10380,10081,
28,2929,11022,10541,10512,
29,3012,11771,11440,10941,
30,3099,12026,11804,11686,
31,3383,11763,11752,11743,
32,3397,11900,11759,11750,
33,3416,11982,11982,11882,
35,3606,11883,11882,11793,
34,3649,12421,11920,11841,
37,3731,12930,12429,12340,
36,3737,12974,12974,12924,
39,3907,13576,12854,12806,
38,3976,13767,13626,13507,
41,4113,14022,13931,13632,
40,4230,14736,14405,13906,
42,4422,14674,14664,14544,
43,4555,14843,14552,14543,
45,4561,15338,15337,14838,
44,4698,15291,15291,15201,
47,4825,15844,15243,15164,
46,4852,16459,15868,15819,
48,4914,17278,16596,16398,
50,5051,17883,17151,17143,
49,5084,18332,18050,17852,
51,5143,18755,18323,18275,
52,5305,18824,18603,18594,
53,5526,18955,18704,18605,
55,5661,18961,18940,18821,
54,5699,19024,19023,18924,
57,5718,19125,19125,19005,
56,5745,19289,19188,19099,
58,5957,19568,19167,19078,
59,6034,19923,19791,19493,
60,6131,20067,19946,19827,
61,6157,20351,20341,20041,
62,6467,20082,20051,20042,
63,6489,20180,20180,20060,
64,6691,20219,20008,19979,
65,6787,20624,20624,20124,
67,6827,20704,20704,20584,
66,6869,20983,20691,20663,
68,6879,21174,21174,20974,
69,6958,22026,21215,21096,
71,7119,22066,22066,21866,
70,7190,22226,22085,21996,
72,7282,22716,22224,22136,
74,7422,22998,22696,22578,
73,7555,23446,22955,22866,
76,7747,23555,23555,23255,
77,7785,23899,23568,23519,
75,7794,23940,23940,23890,
79,7973,23943,23771,23763,
78,8072,24505,23893,23845,
81,8160,24959,24537,24419,
80,8238,25243,24961,24883,
82,8342,25420,25219,25140,
84,8417,25976,25845,25346,
83,8570,26505,25873,25825,
,,,,,2.4229639
