0,124,48,48,18,
2,317,193,81,3,
1,390,332,150,122,
3,503,1523,420,223,
4,578,1861,1457,1451,
5,645,1835,1824,1795,
6,692,2132,1989,1792,
7,958,2117,1876,1867,
8,995,2793,2181,2083,
10,1002,3398,3286,2788,
11,1129,3584,3351,3274,
9,1152,3662,3651,3562,
12,1274,3841,3841,3541,
14,1422,4625,3993,3695,
13,1468,5052,4589,4582,
15,1628,4973,4973,4893,
17,1704,5208,5017,4898,
16,1716,6090,5287,5200,
19,1913,6144,5943,5894,
18,2099,6380,6048,5960,
20,2154,7067,6335,6327,
21,2293,7442,7049,6932,
23,2386,7770,7649,7350,
22,2457,7710,7709,7700,
24,2641,7999,7536,7529,
25,2723,8428,7996,7918,
26,2806,8747,8466,8347,
28,2811,9635,8772,8745,
27,2863,10084,10084,9584,
29,3000,10147,10047,9947,
30,3195,10074,10053,9954,
31,3237,10112,10112,10032,
32,3383,10137,10016,9967,
35,3534,10117,9995,9987,
33,3574,10390,10198,10080,
34,3617,11849,10647,10349,
36,3746,11901,11800,11721,
37,3756,12313,12090,11893,
38,4077,12113,12023,11993,
40,4127,12154,12154,12064,
39,4145,12588,12237,12138,
41,4343,12801,12690,12391,
42,4375,13170,12969,12770,
43,4488,13068,13067,13058,
44,4671,12965,12965,12885,
,,,,,2.5505867
