0,99,58,57,28,
1,229,152,31,2,
2,397,232,10,2,
3,496,1016,433,136,
6,697,906,865,816,
4,699,1426,1205,906,
5,782,1834,1433,1344,
7,832,1985,1985,1785,
8,1092,2367,1735,1727,
9,1155,2656,2334,2306,
11,1246,3107,3066,2567,
10,1265,3308,3177,3088,
12,1284,4292,3300,3292,
13,1549,4529,4327,4029,
15,1592,4815,4515,4485,
14,1636,4894,4873,4774,
16,1675,5076,4945,4856,
17,1866,5926,5384,4886,
18,1963,6110,5839,5830,
19,1976,6598,6397,6098,
21,2152,7214,6512,6424,
20,2238,7138,7138,7128,
22,2339,7929,7137,7039,
23,2395,8354,8072,7874,
24,2500,8370,8370,8250,
25,2616,8505,8284,8255,
26,2790,8644,8422,8334,
27,2880,8654,8604,8554,
29,3032,8582,8582,8502,
28,3038,8727,8607,8577,
32,3200,8616,8616,8566,
30,3283,8843,8833,8533,
31,3285,8962,8962,8842,
33,3365,9124,8913,8884,
35,3595,8934,8923,8894,
34,3606,9014,8933,8924,
36,3787,9414,9333,8834,
39,3960,9742,9741,9242,
37,3979,9893,9813,9723,
38,4079,10155,9803,9795,
40,4201,10654,10333,10034,
41,4220,11147,10645,10637,
42,4321,11449,11147,11049,
43,4461,12340,11809,11310,
44,4654,12689,12248,12149,
46,4695,13450,12949,12650,
45,4781,13895,13444,13365,
48,4843,14425,13843,13835,
47,4872,15177,14496,14397,
49,5159,14941,14940,14891,
50,5225,15215,14884,14875,
52,5247,15444,15243,15194,
51,5258,16073,15632,15433,
53,5393,16391,16240,15941,
55,5569,16335,16335,16215,
54,5626,16619,16288,16279,
58,5865,16412,16391,16382,
56,5896,16622,16411,16382,
57,5978,16831,16630,16541,
59,6056,17015,16783,16755,
61,6227,17025,16854,16845,
60,6271,17562,17061,16982,
62,6379,17564,17554,17454,
65,6511,17851,17551,17431,
63,6534,17960,17839,17830,
64,6693,18093,17882,17803,
68,6827,18089,17988,17959,
66,6899,18338,18117,18018,
67,6907,18861,18831,18331,
69,6989,18810,18810,18780,
71,7133,18707,18676,18667,
70,7260,18680,18680,18580,
73,7325,18826,18695,18616,
72,7441,19351,18720,18711,
75,7655,19657,19147,19137,
74,7692,19692,19631,19622,
77,7886,20210,19599,19500,
76,7887,20630,20309,20210,
78,8043,20865,20564,20475,
81,8123,20815,20815,20785,
80,8135,21046,20814,20806,
79,8196,21275,21184,20985,
82,8361,21672,21610,21112,
84,8480,22134,21633,21554,
83,8487,23638,22137,22128,
,,,,,2.645338
