0,45,1233,521,23,
1,290,1223,1223,1023,
2,315,1310,1209,1200,
3,452,1473,1473,1173,
4,513,2385,1913,1415,
5,672,3050,2347,2230,
7,706,3730,3117,3020,
6,818,4062,3739,3622,
8,880,4291,4200,4001,
10,1063,4370,4118,4110,
9,1115,4622,4399,4322,
11,1377,5162,4370,4362,
13,1441,5598,5598,5098,
12,1465,5665,5655,5575,
14,1642,5498,5498,5488,
15,1675,5486,5476,5466,
16,1770,5494,5403,5394,
17,1795,6171,5669,5471,
19,1914,6143,6143,6053,
18,2070,6900,6287,5990,
20,2169,7734,7001,6804,
21,2220,7725,7694,7685,
22,2223,7794,7772,7724,
23,2461,8610,7656,7560,
24,2492,8710,8609,8580,
,,,,,2.2311468
