1,108,761,85,381,
0,144,812,96,422,
2,311,1366,964,666,
4,562,1429,1205,1119,
3,588,1413,1413,1403,
5,626,1416,1385,1376,
6,700,1567,1373,1347,
7,776,2137,1543,1497,
8,819,3086,2293,2096,
9,980,2977,2976,2927,
10,1018,3401,2948,2941,
13,1361,3079,3068,3059,
11,1380,3561,3561,3061,
12,1388,3644,3644,3554,
14,1518,3836,3603,3516,
15,1600,4499,3876,3759,
16,1623,5438,4556,4478,
18,1888,5565,5293,5175,
17,1967,5568,5568,5488,
19,2117,5548,5428,5418,
20,2238,5508,5458,5428,
21,2328,5651,5509,5421,
22,2365,6076,5914,5616,
23,2465,6507,6006,5977,
24,2503,6972,6479,6472,
25,2595,7080,7080,6880,
26,2732,6954,6954,6944,
27,2743,7085,6953,6945,
28,2931,7610,7098,6900,
30,3005,7747,7546,7537,
29,3155,8639,7686,7599,
31,3280,9338,8605,8518,
33,3422,9887,9315,9197,
32,3489,10020,10020,9820,
35,3514,10207,10116,9997,
36,3649,10404,10082,10074,
34,3698,10547,10475,10357,
38,3885,10690,10390,10360,
37,3970,10646,10616,10606,
39,4163,10585,10484,10455,
40,4207,10742,10661,10542,
42,4378,10743,10670,10573,
41,4396,11207,10815,10727,
45,4500,11124,11113,11104,
43,4572,11765,11132,11055,
44,4643,11994,11994,11694,
46,4778,11869,11869,11859,
49,4904,12086,11864,11746,
48,4928,12573,12262,12063,
47,4995,13208,13007,12508,
50,5089,13745,13164,13115,
51,5191,14495,13764,13645,
52,5224,14994,14552,14464,
53,5421,15669,14887,14799,
54,5488,16102,16101,15602,
55,5593,16619,16118,15999,
56,5635,16667,16666,16577,
58,5811,16581,16571,16491,
57,5948,16565,16535,16445,
59,5979,16725,16625,16535,
60,6277,16809,16477,16429,
61,6310,17479,16867,16779,
62,6358,17993,17731,17433,
64,6451,18142,17991,17902,
63,6556,18236,18236,18036,
65,6731,18854,18263,18064,
67,6851,19407,18744,18737,
66,6892,19737,19375,19367,
68,6957,19683,19683,19673,
69,7001,19841,19730,19641,
71,7232,20111,20111,19611,
70,7282,20262,20261,20062,
72,7315,20781,20529,20231,
73,7378,21189,21018,20719,
74,7582,21527,21035,20987,
75,7629,22284,21582,21484,
78,7871,22623,22141,22043,
76,7893,22631,22631,22601,
77,7920,22887,22695,22607,
79,7943,23036,22945,22866,
81,8132,23278,22926,22848,
80,8160,23261,23261,23251,
84,8402,23720,23118,23020,
82,8422,23802,23802,23702,
85,8549,23897,23685,23677,
83,8594,24105,23952,23855,
87,8710,24401,24189,23991,
86,8851,24462,24310,24262,
88,9018,25807,24385,24297,
90,9032,26293,26092,25793,
89,9102,26515,26425,26225,
92,9232,26936,26885,26386,
91,9323,27036,26936,26846,
94,9511,26898,26898,26848,
93,9537,27083,26962,26873,
96,9626,27506,27194,26996,
95,9745,27688,27688,27388,
97,9854,28190,27879,27580,
99,10033,28993,28212,28013,
98,10045,29593,29081,28983,
100,10214,30706,29924,29426,
102,10244,30686,30686,30676,
101,10343,31070,30618,30590,
103,10396,31027,31027,31017,
104,10507,31749,31117,30919,
,,,,,2.4842663
