1,121,218,217,18,
0,202,484,454,154,
2,390,899,497,299,
4,505,1126,984,786,
5,516,1256,1125,1116,
3,574,2910,1698,1200,
7,802,3273,2773,2683,
6,810,3386,3355,3266,
8,855,3622,3421,3342,
9,1077,3611,3490,3401,
10,1078,4121,4110,3611,
11,1257,4323,4062,3943,
14,1450,4431,4330,4131,
12,1452,4491,4480,4431,
13,1558,5285,4684,4385,
15,1615,5379,5258,5229,
16,1899,5817,5395,5097,
18,1931,6407,5905,5787,
17,1985,6625,6363,6355,
20,2045,6696,6575,6566,
21,2106,7276,6725,6636,
19,2157,7425,7425,7225,
22,2357,7427,7345,7227,
23,2494,7401,7390,7291,
26,2679,7246,7246,7216,
24,2699,7488,7236,7228,
25,2792,7926,7495,7396,
27,2824,9025,8094,7895,
28,2863,9497,9107,8987,
30,3006,9896,9444,9356,
29,3115,10178,10088,9788,
32,3227,10116,10116,10066,
31,3385,10860,10459,9960,
33,3469,10986,10976,10776,
34,3609,11678,10927,10848,
36,3697,11681,11640,11591,
35,3742,12187,11686,11637,
37,3986,12285,11994,11945,
38,4087,12614,12303,12184,
39,4171,14242,12730,12532,
41,4264,14550,14229,14150,
40,4295,15621,14620,14521,
43,4422,15865,15694,15495,
42,4454,16165,15954,15835,
44,4481,16379,16148,16139,
45,4737,16214,16214,16124,
46,4811,16391,16190,16141,
47,4848,16404,16404,16354,
48,5037,16856,16305,16216,
49,5140,17315,16834,16755,
50,5276,17890,17379,17180,
53,5307,18371,17950,17861,
52,5333,19026,18645,18346,
51,5356,19054,19054,19004,
55,5635,19276,18825,18776,
56,5651,19681,19561,19261,
54,5692,19822,19730,19642,
57,5948,19787,19656,19567,
60,6054,19801,19801,19681,
58,6065,20901,20290,19791,
59,6146,21712,20911,20822,
61,6385,21714,21593,21474,
64,6441,22000,21669,21660,
63,6451,22340,22069,21990,
62,6480,22684,22433,22314,
,,,,,2.2286224
