0,77,236,65,16,
1,371,525,122,5,
2,389,1022,598,512,
3,496,1847,1015,917,
4,508,2628,1954,1838,
5,644,2894,2693,2494,
7,740,3430,2888,2800,
6,768,3756,3453,3406,
8,816,4002,3808,3712,
9,1008,4695,3891,3815,
11,1202,5403,4511,4503,
12,1228,5497,5497,5377,
10,1242,5807,5564,5487,
13,1345,6436,5794,5706,
14,1512,6990,6769,6270,
15,1684,6951,6829,6821,
16,1726,7420,7409,6910,
17,1850,7787,7305,7297,
18,1906,7853,7762,7733,
19,1932,7836,7836,7826,
20,2188,8342,7591,7582,
21,2292,8438,8438,8238,
22,2395,9137,8535,8337,
23,2442,9913,9121,9093,
24,2610,9966,9835,9746,
27,2728,10240,9948,9850,
25,2743,11138,10726,10228,
26,2818,11705,11363,11065,
28,3059,11765,11765,11465,
29,3103,12205,11732,11725,
30,3109,12301,12210,12201,
32,3285,12135,12135,12125,
31,3366,12747,12554,12057,
34,3479,13766,12754,12636,
33,3484,14134,13792,13764,
35,3716,14023,14022,13903,
37,3722,14218,14217,14018,
36,3850,14681,14180,14091,
38,3884,14846,14846,14646,
39,4031,15003,14800,14703,
41,4158,14917,14906,14877,
40,4265,14961,14911,14811,
42,4296,15184,15021,14934,
44,4489,15001,15001,14991,
43,4593,15149,14948,14899,
45,4658,15577,15094,15087,
46,4851,16266,15465,15386,
47,4876,16792,16291,16242,
48,4941,17500,16807,16730,
51,5122,18422,17438,17322,
49,5181,18606,18413,18366,
50,5197,19192,18691,18592,
52,5382,19147,19096,19007,
53,5457,19805,19273,19075,
54,5613,19951,19749,19651,
56,5702,19913,19912,19863,
55,5747,20069,19988,19869,
57,5783,20064,20064,20034,
58,5919,20700,20048,19930,
59,6011,20850,20639,20610,
60,6263,20607,20607,20597,
61,6343,21511,20728,20531,
62,6420,22164,21933,21434,
63,6442,23056,22173,22146,
64,6626,23996,22902,22876,
66,6662,24070,23989,23960,
65,6715,24549,24048,24019,
67,6724,24752,24641,24542,
69,6923,24853,24752,24553,
68,6965,25275,24822,24815,
71,7147,25603,25593,25093,
70,7173,25779,25699,25579,
72,7259,25884,25784,25694,
73,7455,25769,25769,25689,
75,7591,25664,25663,25634,
74,7656,26051,25699,25601,
76,7692,26627,26045,26017,
77,7883,26948,26737,26438,
78,7905,27227,27226,26927,
79,8140,27082,27081,26992,
81,8168,27345,27254,27055,
80,8214,27602,27349,27302,
82,8421,27486,27486,27396,
83,8470,27737,27736,27437,
84,8517,27921,27810,27691,
85,8658,28242,27880,27782,
86,8713,28469,28287,28189,
87,8810,28984,28873,28374,
88,8868,29689,29426,28929,
89,9028,29730,29559,29530,
90,9085,30054,29973,29674,
91,9208,30082,30051,29932,
92,9487,30525,29923,29805,
93,9550,31005,30662,30465,
94,9552,31786,31083,31006,
96,9630,31960,31738,31710,
95,9769,32332,31911,31822,
97,9982,33181,32170,32121,
98,10032,33393,33182,33133,
99,10109,33568,33437,33318,
100,10125,33946,33653,33556,
101,10255,34058,33846,33818,
102,10314,34341,34119,34001,
103,10437,34740,34228,34220,
104,10645,35433,34733,34533,
,,,,,2.2782502
