0,96,308,207,108,
1,107,608,107,258,
2,232,627,526,517,
4,404,967,546,457,
3,493,1630,979,880,
6,614,1790,1590,1510,
5,733,1902,1872,1672,
7,992,1934,1733,1644,
8,1084,2524,1852,1844,
9,1088,3102,2721,2522,
10,1188,3704,3303,3004,
11,1285,3839,3697,3609,
12,1358,4276,3965,3766,
13,1479,4588,4247,4158,
14,1606,4993,4512,4463,
16,1682,5178,5007,4918,
15,1731,5990,5178,5130,
17,1880,6243,5941,5843,
18,1949,6184,6184,6174,
19,2173,6011,6010,5961,
20,2196,6809,6488,5989,
21,2244,7084,6771,6764,
22,2390,7019,7018,6939,
23,2450,7440,7059,6960,
25,2519,7591,7491,7371,
26,2649,8053,7582,7463,
24,2654,8729,8548,8049,
28,2803,9562,8680,8582,
27,2921,9504,9454,9444,
30,3041,9806,9504,9386,
31,3113,9884,9764,9734,
29,3158,9889,9889,9839,
33,3337,9820,9790,9710,
32,3467,9811,9811,9691,
34,3471,10799,9898,9809,
35,3580,11501,10780,10691,
36,3626,12386,11954,11456,
38,3954,12069,12069,12059,
37,3988,12256,12045,12036,
40,4005,12590,12358,12240,
39,4069,13157,12576,12527,
41,4391,13936,13336,12836,
42,4423,14705,14205,13905,
43,4513,14716,14706,14616,
44,4564,15467,14695,14667,
45,4755,16277,15376,15277,
46,4795,17409,16738,16239,
47,4897,17427,17427,17307,
48,4936,17699,17588,17389,
50,5147,17689,17499,17489,
51,5149,17768,17768,17688,
49,5198,18741,17819,17721,
52,5395,19275,18844,18545,
54,5405,19346,19346,19266,
53,5506,20027,19365,19247,
55,5727,19896,19816,19806,
56,5806,20448,19827,19818,
58,5831,20985,20474,20425,
57,5946,21362,20881,20872,
60,6024,21515,21314,21285,
59,6067,21863,21672,21473,
61,6277,21954,21743,21654,
62,6326,22126,22025,21906,
63,6403,22461,22149,22051,
64,6423,22642,22471,22442,
65,6515,23022,22601,22552,
68,6880,23199,22857,22659,
66,6887,23392,23392,23192,
67,6893,25097,23886,23387,
69,7029,25313,25263,24963,
71,7172,25771,25670,25171,
70,7226,25767,25767,25717,
72,7295,26299,25798,25699,
74,7547,26157,26076,26047,
73,7560,26645,26645,26145,
75,7700,26625,26534,26505,
77,7806,26890,26609,26520,
78,7827,27069,27069,26869,
76,7865,27042,27042,27032,
79,8020,27598,27187,26888,
80,8055,27593,27593,27563,
82,8212,27446,27446,27436,
81,8252,28228,27507,27408,
84,8526,28836,28004,27956,
83,8579,28994,28903,28784,
,,,,,2.2619016
