0,187,248,117,18,
1,314,801,339,141,
2,400,1276,1215,716,
4,442,1285,1285,1235,
3,514,1293,1293,1213,
5,660,1968,1647,1148,
6,755,2194,2173,1874,
8,882,2959,2568,2069,
7,884,2989,2988,2959,
9,902,2980,2980,2970,
10,1008,3546,2954,2876,
11,1242,3913,3613,3313,
13,1335,4732,4120,3822,
12,1366,5202,5201,4702,
14,1507,5883,5071,5063,
16,1742,5758,5658,5648,
15,1751,6101,5780,5751,
17,1753,6530,6149,6100,
19,1917,6686,6665,6366,
18,1941,7163,7163,6663,
20,2066,7829,7238,7039,
22,2333,7894,7613,7564,
23,2359,7987,7987,7867,
21,2376,8923,8061,7973,
24,2510,9100,9089,8790,
25,2518,9393,9292,9093,
26,2667,9305,9275,9245,
27,2713,9480,9269,9260,
28,3044,9159,9159,9149,
29,3129,9575,9574,9075,
30,3154,9650,9650,9550,
32,3333,9481,9481,9471,
31,3340,9685,9675,9475,
33,3358,9979,9747,9669,
34,3512,10167,9915,9827,
35,3712,10359,9997,9969,
36,3816,10466,10265,10256,
37,3962,10741,10620,10321,
38,4091,11223,10812,10613,
39,4100,11725,11714,11215,
40,4179,12577,11946,11647,
41,4212,13127,12554,12547,
43,4344,13154,13024,12994,
42,4418,13964,13112,13084,
44,4599,14114,13813,13784,
46,4669,14304,14133,14044,
45,4769,14685,14234,14205,
48,4870,15336,15084,14586,
47,4960,15867,15746,15247,
49,4969,16129,15938,15859,
51,5108,16101,16000,15991,
50,5291,16299,16219,15919,
52,5387,16275,16234,16205,
54,5477,16767,16275,16187,
55,5500,17626,17244,16746,
53,5568,18559,17858,17559,
56,5635,18742,18691,18492,
58,5915,18834,18513,18464,
57,5947,19102,19102,18802,
59,5987,19653,19262,19063,
60,6114,19969,19617,19529,
61,6208,20136,19924,19876,
62,6283,20423,20362,20063,
63,6370,20677,20425,20337,
64,6422,20687,20636,20627,
66,6694,20966,20534,20416,
65,6703,21119,21039,20959,
67,6893,21229,21229,20929,
69,6902,21351,21230,21221,
68,6980,21353,21353,21273,
70,7153,22801,21300,21181,
71,7355,23541,22719,22601,
73,7384,24374,23522,23514,
72,7397,24602,24441,24362,
74,7594,25337,24606,24407,
75,7595,25457,25457,25337,
76,7799,25404,25283,25254,
78,7814,25701,25509,25391,
77,7891,26235,25653,25625,
80,8173,26275,25964,25955,
79,8185,27166,26273,26266,
81,8187,27956,27244,27166,
82,8294,28330,27928,27850,
84,8465,29362,28460,28162,
83,8531,29507,29326,29297,
85,8738,29401,29350,29301,
86,8831,29807,29807,29307,
88,8959,29759,29759,29679,
87,8966,30045,29803,29755,
90,9108,30394,29912,29904,
89,9138,30534,30414,30364,
91,9280,30894,30693,30394,
93,9327,31129,30857,30849,
92,9446,31100,31100,31010,
94,9454,31904,31212,31094,
95,9682,31767,31766,31677,
96,9704,32946,32245,31746,
98,9870,33712,32901,32782,
97,9909,34134,33683,33674,
99,9972,34422,34372,34072,
100,10089,35987,34385,34307,
101,10112,36417,35975,35967,
102,10436,36394,36293,36094,
103,10563,36478,36347,36268,
104,10670,36712,36421,36372,
,,,,,2.2157507
