2,229,892,529,362,
0,238,942,830,562,
1,300,1289,1207,909,
4,434,1508,1185,1158,
3,526,1598,1517,1418,
5,547,1608,1608,1578,
6,791,1386,1375,1366,
8,822,1446,1446,1356,
7,871,1960,1408,1400,
9,1091,2043,1830,1743,
11,1158,2106,2075,1976,
10,1178,2550,2097,2090,
12,1345,3137,2394,2387,
13,1437,3466,3164,3046,
14,1544,4172,3370,3362,
16,1616,4502,4201,4102,
15,1729,4820,4689,4390,
19,1901,4871,4659,4651,
18,1903,5873,5070,4873,
17,1925,6184,5970,5854,
20,2169,6322,6030,5942,
21,2271,6521,6521,6221,
22,2446,7017,6846,6347,
23,2546,6998,6998,6918,
24,2644,6980,6980,6900,
25,2666,7881,7458,6961,
26,2755,7923,7802,7793,
28,2856,8665,8123,7825,
27,2971,8861,8850,8551,
29,3104,8819,8819,8729,
30,3218,9049,8806,8709,
32,3230,9729,9137,9039,
31,3380,10122,9701,9582,
33,3448,10584,10353,10054,
34,3460,11095,10584,10575,
35,3567,11612,11080,10992,
36,3677,11743,11511,11503,
38,3923,11839,11797,11499,
37,3992,12121,11820,11771,
40,4024,12472,12389,12092,
39,4102,12507,12474,12397,
41,4351,12399,12349,12259,
43,4353,12569,12448,12399,
42,4357,13058,12685,12568,
44,4441,14075,13474,12975,
,,,,,2.4295433
