0,213,401,240,41,
1,216,622,621,522,
2,216,763,522,503,
3,305,712,701,692,
4,459,839,638,559,
5,627,1023,701,673,
6,633,1188,1107,1018,
7,716,1406,1185,1106,
8,868,1525,1284,1255,
9,992,1563,1452,1403,
11,1106,1990,1459,1450,
10,1299,1998,1998,1798,
12,1376,2221,2221,1921,
13,1451,2297,2197,2147,
14,1511,2287,2287,2237,
16,1655,2223,2223,2143,
15,1682,3018,2296,2198,
17,1935,3277,2856,2767,
18,2003,3380,3259,3210,
20,2102,3672,3371,3282,
19,2198,3666,3586,3576,
22,2264,3771,3681,3601,
21,2276,4311,3809,3761,
24,2438,4820,4199,4150,
23,2575,4754,4693,4684,
25,2709,5332,4720,4622,
26,2797,5686,5364,5246,
27,2937,5977,5626,5547,
28,3005,6210,6209,5910,
30,3042,6654,6373,6174,
29,3087,6911,6809,6611,
31,3144,7135,6884,6855,
32,3237,8373,7052,7043,
35,3520,9173,8121,8093,
33,3561,9633,9142,9133,
34,3613,9882,9882,9582,
36,3668,10378,10027,9828,
37,3874,10201,10201,10171,
38,4020,10268,10066,10058,
39,4031,11477,10756,10257,
41,4154,11636,11455,11356,
40,4218,12253,11872,11573,
42,4357,12435,12145,12115,
43,4561,12682,12282,12232,
44,4570,13175,12874,12675,
46,4722,13505,13223,13025,
45,4729,14329,13618,13499,
47,4875,14414,14303,14184,
49,4918,14682,14461,14372,
48,4927,14845,14754,14675,
50,5142,15821,15130,14631,
51,5226,17050,15828,15740,
52,5462,17716,16935,16816,
54,5555,18135,17923,17625,
53,5586,18816,18194,18106,
55,5651,18952,18851,18752,
57,5750,19353,19353,18853,
56,5859,19657,19255,19247,
59,6005,20021,20011,19511,
58,6088,20661,20439,19941,
62,6224,20826,20725,20526,
60,6287,21354,21263,20764,
61,6331,21429,21429,21309,
63,6367,22294,21893,21394,
64,6650,22132,22132,22012,
,,,,,2.2579637
