1,248,246,64,96,
0,195,1486,161,186,
2,494,1556,1255,1226,
3,498,1775,1672,1555,
4,598,1956,1876,1676,
6,632,2555,2003,1925,
5,656,3374,2730,2534,
7,834,3820,3317,3200,
8,898,4277,3876,3757,
9,1029,5338,4446,4148,
10,1049,5328,5328,5318,
11,1197,5402,5211,5182,
12,1308,5382,5381,5292,
13,1453,5349,5247,5239,
14,1477,6068,5335,5328,
15,1668,6179,5888,5879,
16,1784,6505,6364,6065,
18,1884,6506,6506,6406,
17,1963,6488,6437,6428,
19,2009,7076,6453,6446,
20,2017,8299,7567,7069,
21,2121,8246,8245,8196,
23,2325,8242,8142,8042,
22,2356,9343,8712,8213,
24,2503,9739,9247,9199,
25,2697,10407,9575,9547,
27,2787,10549,10518,10319,
26,2892,10474,10474,10444,
28,3043,10836,10333,10326,
29,3124,10776,10765,10756,
30,3181,11161,11019,10721,
31,3328,11336,11114,11016,
34,3443,11451,11320,11221,
32,3478,12228,11427,11418,
33,3512,12305,12204,12195,
35,3513,12776,12394,12306,
38,3807,12985,12602,12485,
37,3854,13619,13018,12939,
36,3893,14502,14081,13582,
39,4198,14429,14298,14199,
40,4218,14700,14500,14410,
41,4357,14752,14660,14562,
42,4379,15372,14740,14732,
43,4532,15661,15339,15221,
44,4654,16312,15619,15542,
45,4679,16909,16297,16289,
47,4760,16930,16879,16830,
46,4810,17131,16970,16881,
48,4872,17462,17190,17072,
50,5040,17694,17394,17294,
51,5176,17859,17859,17559,
49,5186,18202,17899,17852,
53,5486,18271,17979,17901,
52,5495,18518,18466,18268,
55,5574,18791,18470,18441,
54,5632,18994,18783,18734,
56,5665,19343,18991,18963,
58,5940,19520,19269,19070,
57,5964,19707,19576,19497,
59,6035,19829,19647,19639,
60,6151,20704,19832,19714,
61,6246,21151,20730,20611,
62,6255,21653,21152,21143,
63,6392,21639,21526,21519,
64,6514,21658,21617,21518,
65,6674,21829,21547,21499,
66,6712,21833,21803,21793,
68,6905,21722,21671,21642,
67,6962,22387,21715,21667,
70,7031,22328,22328,22318,
69,7047,23584,22432,22314,
71,7240,23523,23402,23393,
73,7324,23459,23448,23439,
72,7431,23403,23402,23353,
74,7440,24025,23474,23395,
76,7608,24079,23906,23859,
75,7713,25087,24475,23977,
77,7936,25287,25165,24867,
78,7969,25956,25555,25256,
80,8000,26305,26004,25925,
79,8132,26847,26224,26177,
81,8371,26729,26638,26609,
82,8371,27601,26848,26731,
83,8484,27619,27577,27489,
85,8511,27614,27603,27594,
84,8546,28321,27609,27581,
87,8827,28091,28091,28041,
86,8877,28552,28051,28042,
88,9043,28476,28476,28386,
89,9045,28585,28504,28475,
91,9110,29432,28530,28522,
90,9273,29680,29359,29270,
92,9349,30587,29615,29607,
94,9477,30531,30489,30461,
93,9513,31017,30505,30497,
95,9572,31180,30988,30960,
97,9812,31039,31039,30939,
96,9835,31660,31067,31020,
98,10077,31918,31618,31418,
99,10094,32013,31952,31903,
100,10113,32044,32044,31994,
101,10251,32507,32006,31907,
103,10359,32900,32899,32400,
102,10485,32965,32864,32775,
104,10539,33874,33411,32914,
,,,,,2.3635874
