0,162,69,69,39,
1,111,80,39,60,
3,348,475,301,5,
2,389,1340,935,440,
6,616,1213,1213,1113,
4,660,1383,1270,1173,
5,723,1624,1411,1324,
8,833,2106,1714,1516,
7,988,2163,2031,1953,
9,1173,2981,2479,1981,
10,1240,3005,3004,2915,
11,1313,3676,2982,2936,
12,1394,3795,3795,3595,
13,1565,3635,3635,3625,
14,1685,3687,3606,3517,
15,1780,4704,3602,3594,
17,1816,4798,4788,4668,
16,1836,5052,4899,4782,
19,1970,5611,4999,4921,
18,2054,5649,5558,5529,
20,2217,6359,5786,5489,
22,2244,6934,6382,6334,
21,2388,7103,6800,6793,
24,2421,7292,7191,7072,
23,2438,7606,7475,7276,
25,2787,8349,7457,7259,
26,2845,8584,8412,8294,
27,2968,8904,8512,8464,
28,2985,9431,8988,8891,
29,3118,9651,9599,9301,
30,3212,9677,9677,9557,
31,3264,9806,9715,9626,
32,3466,9856,9804,9606,
34,3523,9888,9888,9798,
33,3546,10066,10065,9866,
35,3558,10556,10174,10056,
36,3654,11103,10961,10463,
38,3933,10834,10834,10824,
37,3934,11185,10884,10835,
39,3975,11786,11153,11146,
40,4189,11956,11604,11576,
41,4314,11881,11881,11831,
43,4390,12309,11897,11809,
42,4449,12662,12450,12252,
44,4482,12680,12658,12630,
45,4523,12729,12729,12639,
46,4628,12747,12634,12627,
47,4739,12746,12716,12636,
48,4903,12643,12633,12583,
49,5110,13028,12527,12438,
50,5272,13245,12945,12865,
51,5387,13553,13332,13133,
52,5473,13478,13478,13468,
53,5525,13948,13456,13428,
54,5697,13968,13867,13778,
55,5700,14216,14084,13966,
57,5755,14182,14171,14162,
58,5851,14609,14117,14089,
56,5863,14608,14608,14598,
59,5931,14550,14550,14540,
60,6247,14287,14265,14237,
61,6269,14295,14295,14265,
62,6378,15019,14306,14189,
63,6380,16059,15047,15019,
66,6644,16447,15825,15797,
64,6694,16810,16477,16400,
65,6738,16776,16776,16766,
67,6901,17013,16621,16613,
70,7020,17297,17096,16897,
68,7076,17633,17322,17243,
69,7090,17783,17631,17623,
72,7252,17811,17630,17621,
71,7373,18072,17781,17692,
74,7425,18653,18050,18023,
73,7510,19450,18869,18570,
75,7517,19725,19524,19445,
77,7706,19847,19546,19537,
76,7891,19864,19762,19664,
78,7970,20327,20085,19787,
79,8086,20542,20330,20212,
81,8154,21217,20975,20477,
80,8220,22064,21452,21154,
82,8304,22091,22080,21981,
83,8427,22589,22088,21969,
84,8621,23697,22896,22397,
,,,,,2.6294622
