1,109,1110,517,20,
0,295,1053,1053,963,
2,355,1546,1495,996,
3,576,1829,1626,1329,
4,617,2030,1818,1790,
6,668,2693,2480,1983,
5,728,2936,2714,2636,
7,894,4572,2869,2772,
8,1095,4593,4492,4373,
9,1123,4676,4615,4566,
10,1157,4975,4843,4645,
11,1391,5452,5241,4742,
13,1394,5621,5529,5451,
14,1444,6634,6071,5574,
12,1497,7454,6881,6584,
15,1572,7680,7579,7380,
16,1847,7708,7416,7408,
18,1852,8003,8003,7703,
19,1902,8354,8153,7954,
17,1945,8724,8342,8314,
21,2146,9245,8613,8525,
20,2203,9239,9239,9189,
22,2354,9218,9208,9088,
25,2584,8999,8999,8989,
23,2594,9401,9109,8991,
24,2629,10188,9456,9368,
26,2705,10623,10612,10113,
27,2773,11055,11055,10555,
28,2937,11724,10921,10894,
31,3148,12104,11603,11514,
29,3160,12816,12143,12096,
30,3210,12946,12885,12766,
32,3252,12966,12915,12906,
33,3316,13434,12982,12904,
35,3622,13638,13137,13128,
36,3624,14939,13937,13639,
34,3636,15960,15427,14930,
37,3725,16262,16070,15872,
39,3904,16304,16163,16084,
38,3952,16387,16376,16257,
40,4111,16511,16318,16231,
42,4217,16797,16416,16407,
41,4314,17212,16750,16702,
43,4354,17593,17293,17173,
44,4413,18637,18036,17537,
,,,,,1.9516851
