0,106,194,112,24,
1,395,302,302,2,
3,468,973,310,233,
2,475,1421,1057,971,
4,585,1854,1812,1314,
5,603,2237,1937,1837,
6,618,2405,2303,2225,
7,834,2393,2219,2193,
8,942,2888,2385,2288,
9,1098,3044,3033,2734,
10,1168,3627,2984,2977,
11,1238,4058,4058,3558,
12,1355,4142,4021,3942,
14,1436,4353,4182,4063,
13,1520,4501,4280,4271,
15,1685,4937,4437,4337,
16,1754,5422,5069,4872,
17,1827,5390,5359,5350,
18,1905,6154,5811,5314,
19,2091,6741,6469,5971,
20,2133,6900,6900,6700,
21,2202,7452,7031,6832,
22,2432,7353,7302,7223,
24,2494,7492,7491,7292,
23,2520,8298,7516,7468,
26,2627,8674,8273,8194,
25,2683,9419,9118,8619,
28,2916,10288,9386,9188,
27,2948,10539,10267,10259,
30,3237,10550,10550,10540,
29,2997,10771,10690,10491,
32,3304,10573,10573,10483,
31,3364,10715,10594,10515,
33,3466,11185,10643,10615,
35,3627,11425,11224,11025,
34,3630,11594,11501,11424,
36,3790,11636,11524,11436,
38,3816,11783,11711,11613,
37,3831,12790,11868,11770,
39,4078,12944,12643,12544,
42,4281,13153,13042,12743,
40,4290,13967,13445,13147,
41,4312,14726,14044,13946,
43,4478,14742,14681,14562,
44,4502,15940,15218,14720,
47,4728,16515,16214,15715,
45,4775,16889,16768,16469,
48,4858,17087,17006,16807,
46,4871,17154,17154,17074,
49,4917,17489,17408,17109,
50,5027,18751,17499,17381,
52,5201,19010,18588,18580,
51,5226,19806,19105,18986,
53,5492,19771,19619,19541,
54,5553,20153,19811,19713,
55,5633,20725,20083,20075,
56,5659,21201,20819,20701,
57,5754,21307,21306,21107,
58,5944,22009,21617,21119,
59,5973,22982,22280,21982,
61,6154,22902,22901,22802,
60,6261,22805,22805,22795,
62,6261,23287,22886,22807,
63,6378,23591,23470,23171,
64,6612,24019,23658,23359,
,,,,,2.1215484
