1,131,810,107,20,
2,212,1068,1047,748,
0,281,1282,1100,1002,
3,527,1046,1046,1036,
5,565,1538,1038,1008,
4,587,2268,1617,1518,
6,743,2613,2613,2113,
8,841,2606,2605,2516,
7,927,2540,2530,2520,
9,1160,3249,2358,2309,
10,1183,4118,3427,3228,
11,1195,4938,4136,4108,
13,1475,4829,4738,4659,
12,1482,5253,4852,4823,
15,1513,5473,5273,5223,
16,1671,5546,5415,5316,
14,1677,6362,5631,5542,
17,1947,6592,6592,6092,
18,1971,6649,6598,6569,
19,2020,6961,6680,6601,
20,2112,7020,6990,6870,
21,2220,7254,6923,6914,
22,2360,7815,7164,7115,
23,2483,7823,7702,7693,
25,2566,7941,7860,7741,
24,2628,8251,7890,7881,
26,2826,8505,8083,8055,
27,2991,8479,8429,8339,
30,3009,8472,8472,8462,
28,3076,8887,8525,8407,
29,3172,9002,8801,8792,
31,3227,9278,8977,8948,
32,3283,9342,9342,9222,
33,3367,9489,9289,9259,
34,3438,9468,9468,9418,
35,3553,9685,9404,9355,
36,3815,9725,9433,9425,
37,3936,9754,9634,9604,
40,4038,10924,9743,9654,
38,4063,11601,10929,10901,
39,4120,11825,11644,11545,
41,4340,12397,12105,11607,
43,4418,12550,12349,12320,
42,4497,13482,12481,12472,
44,4507,13973,13592,13473,
45,4617,14284,14163,13864,
46,4836,14266,14265,14066,
49,4967,15296,14144,14136,
47,4998,15275,15275,15265,
48,5092,15672,15481,15182,
50,5274,15712,15611,15492,
52,5356,16341,16130,15631,
51,5360,16508,16347,16338,
54,5414,17045,16544,16455,
53,5497,17002,16992,16962,
55,5529,16981,16981,16971,
56,5805,16746,16735,16706,
58,5864,17028,16717,16688,
57,5872,17150,17030,17020,
60,6083,17240,17240,16940,
59,6088,17436,17315,17236,
62,6212,18425,17703,17745,
61,6212,18505,17612,17995,
63,6389,18827,18827,18327,
64,6647,18670,18670,18570,
,,,,,2.5668366
