1,118,140,139,20,
0,196,489,286,89,
2,386,613,419,303,
3,523,1098,597,478,
4,555,1619,1266,1069,
6,620,1796,1584,1556,
5,738,2002,1689,1682,
9,919,1904,1871,1824,
7,930,2638,1974,1898,
8,1094,2974,2974,2474,
10,1159,3641,3009,2911,
11,1194,4038,3906,3608,
12,1408,4147,3854,3827,
14,1536,4069,4069,4019,
13,1585,4553,4030,4023,
15,1697,4784,4641,4444,
16,1700,4791,4791,4781,
17,1745,5126,4826,4746,
19,1915,6049,5038,4959,
18,2027,6138,6138,5938,
20,2092,6372,6372,6072,
22,2333,6294,6182,6134,
21,2395,6624,6324,6234,
23,2423,6788,6606,6598,
24,2693,7029,6608,6519,
25,2748,7585,7074,6975,
26,2808,7708,7576,7528,
28,2933,8083,7782,7583,
27,2948,8080,8080,8070,
30,3127,8433,8201,7903,
29,3159,9513,8901,8403,
31,3216,9547,9486,9457,
32,3477,9477,9386,9287,
33,3526,10031,9528,9431,
34,3589,10279,10068,9969,
37,3731,10759,10257,10139,
35,3766,10986,10734,10726,
38,3805,12069,11047,10949,
36,3835,12322,12140,12042,
39,3937,13012,12311,12222,
40,4078,13181,13170,12871,
41,4288,13545,12982,12975,
42,4296,13687,13656,13537,
43,4552,13943,13442,13433,
44,4571,14226,13933,13926,
45,4651,14497,14236,14147,
46,4735,15456,14914,14416,
47,4747,15675,15494,15445,
48,4960,16043,15542,15463,
50,5064,16771,16139,15941,
49,5077,16981,16839,16761,
52,5269,17151,16869,16791,
51,5365,17065,17065,17055,
53,5569,17864,16912,16864,
54,5604,17990,17918,17830,
55,5740,18948,17865,17858,
56,5750,19890,19438,18940,
57,5902,20359,19748,19739,
58,5999,20483,20272,20263,
60,6061,20512,20501,20422,
59,6153,20832,20500,20422,
61,6241,21044,21044,20744,
63,6386,21321,20989,20901,
62,6445,21693,21382,21263,
64,6596,21593,21593,21543,
,,,,,2.3052917
