0,92,520,520,20,
1,252,610,459,380,
3,359,735,624,505,
2,413,853,762,683,
4,450,1768,1016,818,
5,672,2258,1646,1548,
6,684,2999,2447,2249,
7,789,3456,2924,2896,
8,946,3879,3798,3299,
10,1063,4224,4062,3764,
9,1137,4342,4241,4152,
11,1276,4345,4283,4205,
12,1317,4885,4804,4305,
14,1464,4939,4938,4739,
13,1526,5588,5377,4878,
15,1541,6083,5583,5573,
16,1733,6092,5992,5892,
17,1800,6468,6036,6028,
18,1940,6498,6448,6328,
20,2020,6570,6449,6420,
19,2142,6948,6948,6448,
21,2214,6967,6967,6877,
23,2300,7243,7001,6883,
22,2413,7160,7160,7130,
24,2629,7206,7035,6946,
,,,,,2.5414252
