1,191,156,156,56,
0,170,1178,276,158,
2,317,1191,1191,1071,
5,535,1063,1063,973,
4,558,1892,1161,1042,
3,599,1983,1942,1853,
6,795,2720,2088,1790,
7,936,3120,2699,2580,
8,963,3414,3214,3094,
9,1046,3794,3382,3334,
10,1263,3699,3588,3579,
11,1271,4002,3891,3692,
12,1382,3902,3902,3892,
14,1473,4312,4312,3812,
13,1513,4363,4352,4273,
16,1702,4786,4294,4176,
15,1707,4881,4881,4781,
17,1884,4806,4715,4706,
19,1976,5336,4744,4716,
18,2050,5382,5382,5262,
21,2137,5345,5345,5295,
20,2145,5398,5387,5338,
22,2249,6145,5344,5295,
25,2516,6099,5998,5879,
24,2553,6364,6073,6064,
23,2569,7070,6358,6350,
26,2795,7525,6854,6845,
27,2866,7746,7555,7456,
28,2873,8050,7829,7740,
29,2995,8900,8428,7930,
31,3114,9792,8791,8782,
30,3204,9873,9823,9703,
32,3277,10102,9900,9802,
34,3446,10073,9983,9933,
33,3521,10320,10099,10000,
35,3736,10306,10305,10106,
36,3846,11318,10396,10198,
38,3848,11405,11325,11315,
37,3933,11932,11621,11322,
39,3943,11972,11972,11922,
40,4117,12299,12299,11799,
43,4303,12874,12233,12114,
42,4381,12837,12827,12797,
41,4386,13374,12953,12834,
44,4629,13361,13330,13131,
45,4721,13612,13299,13272,
47,4840,13726,13573,13496,
46,4895,13901,13681,13671,
48,5023,13914,13804,13774,
49,5058,14352,13930,13882,
50,5250,14401,14250,14161,
52,5259,14602,14422,14392,
51,5339,14995,14604,14525,
54,5401,14944,14943,14934,
53,5507,15019,14958,14839,
56,5728,15050,14828,14800,
55,5729,15619,15548,15049,
58,5801,15679,15628,15549,
57,5964,16116,15565,15516,
59,6107,16645,15983,15975,
60,6166,16707,16596,16587,
62,6281,16893,16712,16593,
61,6346,17529,17028,16829,
64,6534,17962,17841,17342,
63,6563,18354,18023,17934,
66,6794,18314,18213,18124,
65,6799,18710,18609,18310,
68,6821,18979,18808,18689,
67,6924,19077,18966,18877,
69,7085,19047,18926,18917,
71,7204,19380,19128,18930,
70,7285,19861,19420,19301,
72,7333,21175,19823,19815,
73,7404,21134,21134,21104,
75,7626,21715,21013,20915,
74,7697,22725,21724,21645,
76,7725,23498,23197,22698,
77,7771,23802,23551,23452,
78,8008,23596,23596,23566,
79,8122,23603,23492,23483,
80,8150,23736,23585,23576,
82,8261,23795,23744,23625,
81,8357,24541,23749,23701,
83,8577,24411,24401,24321,
84,8590,24850,24698,24400,
,,,,,2.5414102
