1,317,337,337,37,
0,297,749,438,339,
2,456,1111,1111,611,
3,554,1086,1024,1016,
4,612,1620,1078,1030,
5,665,1918,1617,1568,
6,865,2518,1817,1718,
9,928,4108,2956,2458,
7,973,4446,4073,4066,
8,1066,4363,4363,4353,
10,1107,4754,4333,4324,
11,1320,4662,4551,4542,
13,1441,5133,4632,4543,
12,1465,5622,5409,5112,
14,1521,6367,5866,5567,
15,1566,7185,6522,6325,
16,1734,7139,7117,7019,
17,1774,7189,7189,7099,
20,2028,7446,7436,6936,
18,2064,8302,7610,7412,
19,2084,8713,8482,8283,
21,2378,9260,8449,8420,
23,2404,9687,9434,9237,
24,2429,11095,10163,9665,
22,2473,11072,11062,11052,
,,,,,1.845427
