0,62,328,107,28,
1,156,1154,342,254,
3,311,1211,1120,1001,
2,353,1470,1469,1170,
4,433,2191,1890,1391,
5,699,2636,1935,1926,
6,831,3677,2585,2507,
7,869,3890,3718,3640,
8,958,4103,4102,3803,
10,1112,4260,4249,3950,
9,1142,4510,4309,4230,
12,1314,4449,4439,4339,
11,1340,5045,4544,4425,
13,1517,5431,5069,4871,
15,1533,5914,5914,5414,
16,1644,5894,5894,5804,
14,1655,6526,5893,5886,
17,1836,6686,6395,6346,
18,2028,6836,6574,6496,
19,2092,6813,6802,6773,
20,2243,7114,6782,6664,
21,2391,7357,7266,6967,
23,2435,7444,7393,7314,
24,2446,8444,7553,7434,
22,2472,8499,8499,8419,
,,,,,2.2783196
