1,136,374,62,44,
0,177,807,74,367,
2,356,694,693,664,
3,444,658,616,608,
4,554,660,599,550,
5,655,822,680,562,
8,856,630,630,620,
6,864,945,634,625,
7,953,1199,866,859,
10,1080,1163,1163,1073,
9,1151,1655,1392,1095,
12,1242,1695,1654,1565,
11,1390,1848,1848,1548,
14,1446,1892,1892,1792,
13,1504,2016,1865,1836,
15,1723,2259,1917,1799,
16,1769,2545,2333,2215,
17,1943,2924,2571,2374,
18,1982,3017,2895,2887,
19,2009,3262,3091,2992,
21,2191,3181,3090,3081,
20,2267,3647,3115,3107,
22,2497,3448,3448,3418,
23,2535,3701,3610,3411,
24,2536,4050,3999,3700,
26,2704,4775,4382,3885,
25,2739,5443,4941,4743,
27,2842,5349,5349,5339,
29,2997,6197,5495,5197,
28,3008,6378,6196,6188,
31,3130,6837,6306,6257,
30,3250,6939,6817,6719,
32,3281,7499,6998,6909,
33,3401,8181,7579,7381,
34,3590,8554,8002,7994,
37,3709,8878,8445,8438,
35,3770,8867,8867,8817,
36,3824,9194,8894,8814,
39,4023,9908,9005,8998,
38,4089,10995,9893,9845,
41,4155,11059,10938,10929,
40,4270,11267,11066,10947,
43,4445,12185,11292,11095,
44,4475,12356,12275,12156,
42,4495,12629,12387,12339,
46,4665,12581,12559,12461,
45,4729,12918,12717,12518,
48,4954,13396,12993,12696,
47,4982,13831,13468,13371,
49,5019,14066,13884,13796,
50,5144,13951,13951,13941,
51,5204,14212,14012,13892,
53,5325,14663,14141,14093,
52,5397,14964,14601,14594,
54,5522,15041,15040,14841,
56,5650,15173,15112,14913,
55,5780,15635,15544,15045,
57,5991,15818,15514,15438,
59,5998,16105,15899,15835,
58,6048,16066,16066,16056,
60,6299,16052,15910,15832,
61,6320,16753,16128,16073,
64,6407,16721,16721,16671,
63,6422,17683,16803,16783,
62,6429,18047,17771,17697,
65,6600,17963,17962,17883,
66,6816,19308,18288,17838,
67,6885,19654,19294,19264,
68,7006,19950,19750,19560,
69,7148,20232,19819,19842,
72,7207,21076,20260,20246,
70,7216,21349,21197,21089,
71,7351,21586,21225,21246,
73,7510,21692,21459,21442,
74,7649,21563,21563,21553,
75,7662,21645,21644,21555,
76,7715,21907,21688,21617,
77,7847,22016,21906,21796,
78,7986,21973,21973,21883,
81,8179,22380,21888,21800,
79,8185,22467,22467,22377,
80,8217,23120,22977,22490,
82,8285,23139,23139,23059,
84,8457,23185,23064,22985,
83,8528,23365,23201,23135,
,,,,,2.6643262
