0,272,173,122,23,
1,396,174,83,74,
4,454,617,416,117,
2,465,1217,616,607,
3,568,1807,1125,1117,
6,643,2683,1781,1733,
5,678,2940,2659,2650,
7,706,2922,2922,2912,
8,886,3545,2863,2745,
9,1011,3511,3430,3421,
10,1049,3483,3483,3473,
11,1127,3747,3525,3407,
12,1295,4179,3879,3579,
13,1350,4478,4215,4128,
14,1601,4408,4237,4228,
15,1742,4798,4767,4268,
16,1808,4993,4782,4733,
18,1838,5905,5164,4965,
17,1951,5922,5802,5792,
19,2082,6232,5912,5792,
20,2168,6237,6227,6147,
21,2302,6113,6113,6103,
23,2319,6517,6397,6097,
22,2445,7312,6490,6392,
25,2557,7781,7700,7201,
24,2611,8238,7737,7728,
26,2651,8278,8278,8198,
27,2836,8695,8594,8095,
28,2916,8866,8815,8616,
29,3057,8946,8845,8726,
30,3080,9155,9023,8925,
31,3210,9336,9145,9026,
34,3428,9519,9319,9119,
33,3457,9691,9610,9491,
32,3462,9736,9736,9686,
35,3509,9770,9739,9690,
36,3765,10316,9614,9516,
37,3772,10429,10429,10309,
38,4039,11373,10662,10163,
39,4104,11659,11429,11309,
40,4254,11660,11519,11510,
42,4270,11775,11734,11645,
41,4351,11745,11745,11695,
43,4414,12362,11981,11682,
44,4496,12382,12360,12282,
45,4640,12490,12288,12240,
46,4787,12744,12643,12344,
47,4798,12863,12853,12733,
49,5024,12949,12738,12639,
48,5033,13142,12991,12942,
50,5154,13051,13051,13021,
51,5218,13169,13018,12989,
53,5397,13581,13190,12991,
52,5491,13688,13577,13488,
54,5513,14018,13756,13668,
55,5599,14432,14031,13932,
56,5767,15167,14355,14267,
58,5847,15218,15207,15088,
57,5926,15639,15639,15139,
60,6103,15583,15582,15463,
59,6136,15850,15749,15550,
62,6287,16130,15779,15700,
61,6354,16885,16184,16065,
63,6501,18000,16828,16740,
66,6627,18355,17964,17875,
64,6667,18967,18365,18317,
65,6718,19598,19016,18918,
67,6935,20012,19501,19382,
68,6958,20591,19999,19991,
69,7107,20894,20492,20444,
70,7232,20869,20869,20769,
72,7330,21072,20972,20772,
71,7384,21229,21118,21019,
74,7445,21178,21178,21168,
73,7589,21135,21125,21035,
75,7752,21103,21052,20973,
77,7832,21033,21033,21023,
76,7835,21200,21149,21030,
80,8004,21323,21081,21033,
79,8026,21312,21312,21302,
78,8055,22415,21584,21285,
81,8300,22670,22670,22170,
84,8419,22631,22631,22551,
82,8451,22840,22719,22600,
83,8514,23058,22857,22778,
86,8647,23136,23005,22926,
85,8738,23497,23095,23047,
87,8783,23903,23751,23453,
88,9062,23824,23824,23624,
90,9171,23856,23805,23716,
89,9181,24977,24346,23847,
91,9257,25192,24982,24902,
93,9352,25238,25107,25098,
94,9412,25278,25278,25178,
92,9450,26382,25321,25242,
95,9712,26522,26130,26122,
97,9765,26778,26768,26468,
96,9767,27878,26877,26778,
99,9931,27814,27764,27714,
98,9942,28024,27903,27804,
100,10081,28085,28085,27885,
101,10293,28064,27963,27874,
102,10421,27946,27946,27936,
104,10472,28216,28016,27896,
103,10488,28500,28500,28200,
,,,,,2.692584
