0,40,602,119,22,
1,232,551,551,451,
2,282,601,600,501,
3,570,546,434,316,
5,578,631,549,541,
4,600,1021,808,611,
6,802,1072,829,822,
7,864,1142,1091,1012,
10,1083,1535,1423,925,
8,1095,1736,1604,1526,
9,1096,2258,2236,1738,
12,1217,2427,2256,2137,
11,1318,3338,2337,2328,
13,1343,3604,3513,3314,
14,1417,3651,3651,3531,
15,1638,3931,3730,3431,
16,1721,4212,3929,3852,
18,1882,4112,4101,4052,
17,1997,4169,4088,3999,
19,2011,4555,4204,4155,
21,2121,5198,4946,4448,
20,2186,5577,5333,5137,
22,2492,6173,5771,5273,
24,2533,6633,6333,6133,
25,2534,7104,6933,6634,
23,2592,7857,7546,7047,
27,2762,7777,7777,7687,
26,2864,8387,7875,7677,
29,2944,8750,8398,8310,
30,3018,8948,8686,8678,
28,3097,9090,8989,8870,
31,3218,10212,9469,8972,
33,3314,10427,10215,10117,
32,3330,10491,10491,10411,
34,3607,10395,10304,10215,
35,3721,10392,10361,10282,
36,3756,10367,10367,10357,
37,3815,10389,10359,10309,
38,3894,11143,10321,10313,
39,4021,11026,11026,11016,
40,4036,11612,11512,11012,
41,4188,11742,11491,11462,
42,4308,12123,12122,11623,
43,4364,12608,12366,12068,
44,4579,12594,12493,12394,
45,4750,12564,12473,12424,
46,4755,12760,12759,12560,
48,4804,13532,12831,12712,
47,4931,13747,13485,13407,
49,5010,14320,13969,13670,
50,5091,14339,14339,14239,
52,5267,14936,14254,14166,
51,5277,15579,14936,14929,
54,5527,15460,15449,15330,
53,5547,15821,15740,15441,
55,5633,16826,15823,15736,
56,5733,16778,16778,16728,
57,5802,17242,16800,16712,
58,6018,17638,17227,17028,
59,6066,17710,17709,17590,
62,6219,17849,17637,17559,
60,6297,18674,18071,17774,
61,6390,19204,18591,18584,
63,6568,19237,19126,19027,
64,6575,20123,19431,19233,
66,6724,19984,19984,19974,
65,6765,20064,20064,19944,
68,6850,20010,20009,19980,
67,6938,20011,20011,19921,
69,6963,20149,20017,19989,
70,7168,20546,20034,19946,
72,7318,20596,20596,20396,
73,7329,20906,20594,20586,
71,7338,20989,20988,20899,
74,7581,20877,20835,20747,
75,7770,20941,20889,20691,
77,7783,21048,21048,20928,
78,7803,21329,21329,21029,
76,7847,22138,21375,21288,
79,8192,23395,22093,21795,
80,8242,23746,23435,23346,
82,8276,24234,23831,23714,
81,8339,24413,24372,24173,
83,8518,24585,24353,24235,
84,8669,25297,24735,24437,
,,,,,2.5019133
