0,183,1373,522,23,
1,283,1506,1415,1296,
2,438,1753,1551,1353,
4,494,2099,1787,1699,
3,545,2930,2549,2050,
5,605,3281,3170,2871,
6,670,3237,3226,3217,
7,771,3687,3636,3137,
8,883,4126,3695,3576,
9,1000,4140,4020,4010,
10,1056,4447,4285,4087,
11,1165,4368,4368,4338,
12,1356,4680,4258,4180,
14,1560,4637,4556,4477,
13,1587,4690,4690,4610,
16,1701,5158,4667,4578,
17,1793,5518,5167,5068,
15,1794,5617,5617,5517,
18,1939,6415,5563,5475,
19,2104,6592,6260,6252,
21,2186,6731,6560,6511,
22,2231,7388,6697,6688,
20,2259,7651,7451,7361,
23,2370,8072,7840,7542,
24,2513,8029,8029,7929,
,,,,,2.3710167
