1,197,562,320,22,
0,266,1113,812,513,
2,317,1366,1112,1066,
3,478,1326,1305,1206,
4,604,1623,1281,1203,
5,657,1770,1770,1570,
7,740,1829,1698,1689,
6,895,1916,1875,1676,
8,1088,2613,1812,1723,
9,1119,2795,2613,2585,
10,1133,3390,2869,2780,
12,1233,4264,3793,3294,
13,1324,4645,4203,4175,
11,1356,4914,4914,4614,
15,1535,4967,4766,4737,
14,1637,4875,4875,4865,
16,1658,4945,4944,4855,
17,1918,5016,4805,4686,
19,2027,5049,4937,4909,
18,2070,5626,5125,5006,
21,2218,5578,5578,5478,
20,2273,5694,5573,5524,
23,2345,6324,5672,5624,
22,2406,6864,6273,6264,
24,2527,7225,6834,6745,
25,2571,8184,7681,7184,
26,2656,8371,8179,8101,
28,2892,8216,8215,8136,
27,2920,8288,8198,8188,
29,3042,8589,8177,8169,
31,3159,9092,8972,8472,
30,3215,9057,9047,9037,
33,3370,9623,9403,8903,
32,3383,9691,9691,9611,
34,3468,10117,9696,9607,
35,3629,10338,10077,9958,
36,3713,10496,10375,10256,
38,3933,11207,10396,10277,
37,3945,11426,11315,11196,
39,3947,11834,11523,11424,
42,4234,11748,11748,11548,
41,4280,12214,11713,11704,
40,4297,13048,12207,12198,
43,4346,13580,13118,13000,
44,4479,14088,13947,13448,
,,,,,2.423133
