0,250,518,518,18,
1,292,1405,504,495,
2,436,1312,1292,1262,
5,532,1607,1316,1217,
3,591,2292,1559,1552,
4,612,2351,2351,2271,
6,696,3319,2367,2269,
7,722,3504,3383,3294,
8,1038,4120,3288,3190,
9,1120,4760,4338,4040,
11,1155,5667,5025,4727,
10,1183,6140,6140,5640,
12,1301,6052,6052,6022,
13,1408,6046,6046,5946,
14,1498,6367,6006,5957,
15,1613,6753,6753,6253,
16,1771,7106,6894,6596,
17,1878,7120,7029,7000,
19,2052,7066,7066,6946,
18,2070,7279,7058,7049,
20,2191,7580,7248,7160,
21,2371,8022,7480,7402,
22,2476,8007,8007,7917,
24,2509,8357,8055,7977,
23,2538,9509,8828,8329,
25,2704,9715,9353,9345,
27,2727,10494,9772,9694,
26,2806,11096,10495,10416,
28,3017,11227,10916,10887,
30,3034,11932,11331,11212,
29,3063,11914,11914,11904,
32,3320,12328,11667,11658,
31,3343,12476,12396,12306,
33,3512,12557,12386,12307,
35,3627,12743,12742,12443,
36,3682,12839,12698,12689,
34,3699,13432,12832,12822,
37,3870,13443,13382,13263,
38,3912,14043,13411,13403,
39,4111,14705,14144,13845,
40,4169,15068,14767,14648,
41,4332,15155,14914,14905,
43,4342,15237,15237,15147,
42,4374,16396,15305,15206,
45,4587,16444,16214,16184,
44,4662,16670,16670,16370,
46,4762,16711,16580,16571,
49,4910,17555,17063,16565,
47,4984,18684,17563,17484,
48,5018,19271,19150,18651,
50,5241,19178,19137,19048,
52,5353,19448,19147,19068,
51,5383,19749,19618,19419,
54,5408,20296,20224,19726,
53,5410,20324,20324,20294,
55,5768,20318,20016,19968,
56,5872,20795,20294,20215,
57,5955,20863,20812,20713,
58,6007,21153,20911,20913,
59,6007,21373,21010,21053,
60,6010,21693,21381,21373,
61,6274,22050,21519,21430,
63,6332,22052,22042,21992,
62,6440,22836,22445,21946,
64,6663,23865,22663,22615,
,,,,,2.1287744
