0,286,101,100,21,
1,360,242,60,52,
4,411,311,311,191,
3,489,395,244,235,
2,499,1597,886,387,
6,683,2155,1493,1415,
5,688,2432,2351,2152,
8,800,2751,2350,2321,
7,930,3823,2701,2623,
9,1075,3920,3688,3680,
11,1200,4907,3876,3797,
10,1219,5099,4898,4889,
12,1263,5198,5135,5058,
13,1587,5635,5374,4875,
16,1664,6069,6059,5559,
14,1697,6547,6537,6037,
17,1725,7040,7019,6520,
15,1760,7085,7035,7005,
18,2017,8091,7329,6831,
19,2182,8007,8007,7927,
20,2218,8362,8050,7972,
21,2343,8809,8287,8239,
22,2387,9266,9065,8766,
23,2525,9439,9228,9129,
25,2568,10598,9896,9398,
24,2699,11199,10557,10469,
26,2789,11410,11409,11110,
27,2820,11409,11409,11379,
28,2846,11645,11394,11385,
30,3004,11497,11497,11487,
29,3048,11525,11463,11455,
32,3285,12510,11788,11290,
31,3330,12756,12665,12466,
33,3371,13357,12745,12717,
34,3481,13468,13337,13248,
36,3657,13383,13382,13293,
35,3691,13399,13399,13349,
38,3805,13525,13404,13285,
37,3826,14275,13604,13505,
39,3986,14747,14316,14117,
40,4123,14731,14731,14611,
41,4269,14935,14704,14585,
42,4305,15000,15000,14900,
44,4459,15087,14876,14847,
43,4491,15085,15085,15055,
,,,,,2.2982635
