0,195,310,157,60,
1,216,360,167,290,
2,277,895,403,305,
3,350,1214,913,824,
5,545,1440,1319,1020,
4,594,2044,1691,1394,
7,773,2217,1945,1867,
6,816,2776,2274,2176,
8,1030,3074,2683,2564,
9,1171,3232,3232,2932,
10,1171,4233,3732,3233,
11,1199,4587,4406,4207,
13,1441,4576,4375,4346,
12,1473,4595,4595,4545,
15,1515,4663,4562,4553,
14,1538,4931,4730,4641,
17,1726,4773,4773,4743,
16,1778,4793,4751,4723,
18,1835,4756,4746,4736,
19,2027,5066,4594,4566,
20,2146,5159,4978,4949,
21,2249,5688,5067,5058,
22,2381,5937,5636,5557,
24,2464,6455,5954,5855,
23,2543,7477,6386,6377,
26,2651,7970,7469,7370,
25,2694,8188,7937,7928,
27,2753,8710,8629,8130,
28,2932,8651,8651,8531,
29,2967,9108,8916,8618,
30,3203,8971,8971,8871,
31,3354,9081,8920,8821,
32,3423,9103,9102,9013,
33,3559,9177,8977,8967,
34,3602,9235,9235,9135,
35,3615,9754,9272,9224,
36,3725,10145,10145,9645,
38,3832,10699,10088,10039,
37,3865,10807,10716,10667,
39,4017,10705,10705,10655,
40,4284,10939,10739,10439,
41,4297,11057,10937,10927,
43,4314,11550,11049,11040,
42,4362,11583,11583,11503,
44,4639,11997,11505,11307,
,,,,,2.7041643
