0,292,709,27,19,
1,386,778,778,658,
2,402,1273,1263,763,
4,466,1812,1219,1212,
3,480,2433,2000,1803,
7,704,2409,2409,2209,
6,724,2692,2480,2392,
5,795,3132,2631,2622,
8,1008,3802,2970,2922,
9,1036,3805,3805,3775,
10,1138,4018,3714,3708,
11,1198,4280,4079,3960,
12,1464,4417,4093,4017,
13,1468,5067,4505,4417,
14,1595,5663,4950,4943,
15,1648,5843,5690,5613,
16,1693,6290,5889,5800,
17,1712,7404,6571,6274,
18,2036,7582,7200,7082,
19,2162,9089,7466,7459,
21,2226,9687,9325,9027,
22,2228,9817,9806,9687,
20,2262,10064,9983,9784,
23,2393,10133,10133,9933,
24,2457,10862,10099,10072,
25,2751,10580,10580,10570,
28,2810,11063,10531,10523,
26,2897,11878,11476,10978,
27,2905,11960,11960,11870,
30,3044,11873,11832,11823,
29,3181,12119,11788,11739,
31,3194,12427,12205,12107,
32,3416,12728,12285,12208,
33,3470,12776,12765,12676,
34,3585,13043,12711,12663,
35,3784,13366,13145,12846,
37,3800,13961,13360,13351,
36,3892,14491,13879,13871,
39,3947,14988,14936,14438,
38,3975,15262,15261,14962,
40,4112,15215,15214,15125,
42,4244,15635,15113,15085,
41,4347,15816,15653,15536,
43,4369,16105,15823,15795,
44,4567,16571,15958,15911,
45,4596,17175,16572,16545,
46,4636,17145,17145,17135,
47,4950,17003,16882,16833,
48,5085,16879,16879,16869,
50,5128,16985,16934,16835,
49,5173,17644,17443,16944,
51,5212,17725,17724,17605,
52,5371,17818,17767,17568,
53,5391,18008,17887,17798,
55,5526,18372,18372,17872,
54,5581,18651,18369,18321,
56,5624,18759,18728,18609,
57,5802,19674,18661,18584,
58,5978,19618,19618,19498,
59,6007,20161,19708,19591,
62,6261,20331,20208,19911,
60,6278,20626,20345,20316,
61,6398,21028,20517,20508,
64,6433,21202,21002,20992,
63,6581,21538,21356,21058,
65,6623,21779,21526,21499,
66,6700,21833,21822,21703,
68,6846,21767,21767,21687,
67,6984,21741,21640,21631,
69,6997,22009,21807,21729,
70,7224,21995,21904,21785,
72,7392,21916,21916,21826,
71,7393,22569,22216,21919,
73,7474,23150,22987,22490,
74,7541,23775,23112,23085,
76,7664,23965,23954,23655,
75,7687,24314,24142,23944,
77,7745,24658,24557,24258,
79,8018,24858,24475,24388,
78,8099,25620,24788,24780,
80,8269,25663,25461,25453,
82,8278,26185,25684,25655,
81,8382,26381,26380,26081,
84,8531,26403,26312,26233,
83,8561,26493,26493,26373,
,,,,,2.4240696
