0,100,875,441,465,
1,116,865,241,445,
2,313,1352,998,702,
5,543,1864,1422,1124,
4,555,1862,1862,1852,
3,564,2286,2154,1856,
6,736,2215,2214,2115,
8,827,2767,2324,2127,
9,958,2737,2646,2637,
7,984,2882,2792,2712,
10,1026,3373,2891,2843,
11,1203,3238,3206,3198,
12,1360,3181,3181,3081,
13,1481,3571,3070,3061,
14,1626,3437,3437,3427,
16,1651,3493,3492,3413,
15,1658,3818,3536,3488,
18,1861,4425,3914,3615,
17,1954,4485,4454,4335,
19,1994,5185,4564,4445,
21,2100,5881,5380,5081,
20,2119,6362,6362,5862,
22,2211,7022,6321,6272,
23,2411,7203,6902,6823,
24,2535,7089,7089,7079,
,,,,,2.5963237
