0,19,1479,102,79,
1,129,1580,1492,1420,
2,403,1502,1389,1302,
4,437,1789,1777,1479,
3,589,2735,1740,1645,
5,675,2929,2764,2649,
6,715,3702,2994,2902,
7,771,4531,3766,3661,
8,1006,5314,4798,4304,
9,1092,5858,5323,5258,
10,1149,6335,5905,5835,
11,1233,6335,6334,6255,
13,1438,6381,6184,6151,
12,1466,6597,6552,6357,
14,1546,6784,6722,6524,
15,1575,7682,6954,6782,
16,1622,8058,7938,7648,
17,1795,8907,7896,7937,
18,1968,9028,8853,8738,
20,2013,9206,9195,8996,
19,2067,10062,9450,9192,
21,2212,10601,9948,9931,
22,2309,11230,10514,10520,
23,2360,11842,11265,11202,
24,2510,11803,11725,11703,
26,2659,11985,11681,11675,
25,2794,12258,11865,11868,
28,2878,12962,12261,12232,
27,2941,13357,12909,12927,
29,3011,13941,13297,13321,
30,3017,14073,14061,13943,
31,3185,14701,14396,13921,
32,3472,14820,14734,14440,
33,3494,15027,14809,14817,
35,3573,14959,14959,14949,
34,3692,15208,15054,14868,
37,3754,15181,15181,15151,
38,3819,15897,15195,15167,
36,3876,16042,15857,15862,
39,4079,15938,15852,15848,
40,4074,16586,16478,15986,
41,4156,16873,16518,16533,
42,4423,16952,16692,16622,
43,4568,17037,17006,16807,
44,4583,17324,17323,17024,
46,4628,17328,17328,17278,
45,4628,17649,17427,17329,
47,4782,17962,17599,17502,
48,4877,18238,17985,17868,
50,5111,18807,18506,18007,
49,5127,19292,19091,18792,
51,5362,19669,19068,19059,
52,5395,20624,19731,19634,
54,5414,20862,20659,20612,
53,5508,21266,21266,20766,
55,5609,21976,21465,21166,
56,5876,22032,21832,21712,
57,5901,22080,22059,22010,
58,5949,23032,22329,22032,
59,6000,23537,23285,22987,
61,6123,23788,23487,23408,
60,6248,23700,23700,23670,
62,6357,24754,23892,23594,
63,6459,24742,24741,24652,
64,6515,24784,24693,24684,
65,6542,25081,24790,24761,
66,6701,25311,25210,24911,
67,6953,25684,25372,25074,
68,7021,25907,25816,25617,
69,7018,25917,25917,25907,
70,7230,26100,25738,25710,
71,7318,26722,26511,26012,
74,7407,27041,26659,26631,
72,7422,27834,27232,27034,
73,7489,28388,28266,27768,
75,7709,28261,28170,28161,
76,7739,28521,28320,28241,
78,7959,29177,28345,28297,
77,7973,29803,29290,29173,
79,7989,29796,29796,29786,
81,8256,30572,30019,29522,
80,8277,30884,30681,30564,
82,8279,31174,30972,30884,
84,8580,31943,31170,30873,
83,8586,32168,32037,31938,
,,,,,2.0850198
